vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.000976,0.000028,0.002631,0.000788,0.001211,0.000064,0.001849,0.000437
0.003949,0.000268,0.014212,0.008676,0.005401,0.000545,0.010248,0.005393
0.006419,0.000268,0.028434,0.010314,0.011611,0.000707,0.023959,0.006286
0.012995,0.000668,0.064480,0.027102,0.020191,0.001367,0.055154,0.019928
0.017112,0.002003,0.064405,0.076994,0.018519,0.004081,0.053152,0.053080
