vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002098,0.000071,0.006135,0.001909,0.002989,0.000137,0.004262,0.001282
0.004861,0.000268,0.013420,0.008475,0.005379,0.000547,0.010129,0.005704
0.006439,0.000269,0.028310,0.009017,0.010112,0.000544,0.022948,0.005966
0.013985,0.000670,0.067246,0.028417,0.020755,0.001633,0.051492,0.017552
0.016942,0.002037,0.066272,0.076531,0.018465,0.004085,0.052715,0.053033
