vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.000810,0.000027,0.002377,0.000733,0.001164,0.000055,0.001644,0.000438
0.003892,0.000267,0.015342,0.008922,0.005648,0.000548,0.010295,0.005401
0.006424,0.000271,0.028645,0.008990,0.010539,0.000544,0.022501,0.006015
0.012890,0.000668,0.070641,0.026248,0.019480,0.001362,0.052807,0.017894
0.017022,0.002385,0.066842,0.079664,0.018974,0.004090,0.052993,0.054379
