vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.001110,0.000037,0.003273,0.001017,0.001598,0.000076,0.002254,0.000605
0.004953,0.000372,0.018076,0.009081,0.005713,0.000545,0.010275,0.005678
0.007228,0.000276,0.033369,0.010685,0.011371,0.000544,0.027031,0.008161
0.014395,0.000713,0.066819,0.027594,0.019443,0.001362,0.053584,0.018226
0.016323,0.002008,0.066396,0.076876,0.018508,0.004090,0.054345,0.053190
