vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.000863,0.000032,0.003278,0.001021,0.001607,0.000076,0.002202,0.000607
0.004944,0.000376,0.018516,0.009881,0.006044,0.000682,0.011186,0.006221
0.006277,0.000268,0.030468,0.009118,0.010153,0.000546,0.022111,0.006045
0.013045,0.000670,0.064017,0.025622,0.019652,0.001363,0.050958,0.017747
0.016839,0.002014,0.064180,0.077534,0.018568,0.004085,0.055040,0.054647
