vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.000948,0.000034,0.002492,0.000732,0.001158,0.000055,0.001693,0.000513
0.003929,0.000267,0.013769,0.008819,0.005372,0.000544,0.010538,0.005415
0.006427,0.000269,0.028553,0.009655,0.011653,0.000594,0.024660,0.006309
0.012871,0.000667,0.063960,0.025070,0.019818,0.001363,0.051158,0.017661
0.018232,0.002392,0.068143,0.077725,0.018497,0.004089,0.050807,0.052984
