vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.001935,0.000065,0.005678,0.001787,0.002794,0.000132,0.003931,0.001057
0.006351,0.000371,0.013732,0.008476,0.005412,0.000544,0.010286,0.005432
0.006448,0.000267,0.031424,0.010180,0.011169,0.000638,0.022970,0.006599
0.013494,0.000668,0.063851,0.025468,0.020271,0.001362,0.053360,0.017927
0.016575,0.002008,0.068510,0.080039,0.018676,0.004085,0.052016,0.053048
