vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002150,0.000073,0.006385,0.001999,0.003118,0.000149,0.004377,0.001187
0.004891,0.000267,0.014816,0.009034,0.005747,0.000545,0.010502,0.005403
0.006324,0.000267,0.028850,0.009023,0.010165,0.000548,0.022263,0.005991
0.013293,0.000668,0.064469,0.025747,0.019865,0.001365,0.052164,0.020644
0.016302,0.002003,0.064750,0.077081,0.019181,0.004089,0.050698,0.055077
