vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002031,0.000079,0.006176,0.001948,0.003081,0.000136,0.004122,0.001175
0.005158,0.000325,0.013568,0.008937,0.005823,0.000545,0.010092,0.005410
0.006650,0.000313,0.028868,0.009107,0.010122,0.000544,0.022091,0.006072
0.014262,0.000687,0.063610,0.025095,0.019526,0.001360,0.051482,0.017595
0.016280,0.002007,0.069558,0.082233,0.018526,0.004083,0.050384,0.052498
