vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002235,0.000081,0.006391,0.002002,0.003149,0.000149,0.004375,0.001197
0.004298,0.000314,0.014006,0.008488,0.005400,0.000545,0.011701,0.005776
0.006412,0.000270,0.028457,0.009002,0.010148,0.000639,0.022472,0.006012
0.012948,0.000672,0.063468,0.028546,0.020621,0.001364,0.051435,0.018060
0.016351,0.002097,0.064403,0.076553,0.020846,0.004723,0.052446,0.052042
