vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002092,0.000070,0.006170,0.001910,0.002965,0.000159,0.004214,0.001136
0.004912,0.000320,0.014222,0.008497,0.005381,0.000545,0.010117,0.005529
0.006293,0.000268,0.028697,0.009049,0.010442,0.000675,0.022105,0.006032
0.013421,0.000670,0.069566,0.027260,0.019929,0.001359,0.054316,0.018153
0.016743,0.002017,0.071527,0.084629,0.018713,0.004083,0.051067,0.055142
