vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002097,0.000067,0.006186,0.001812,0.002992,0.000136,0.004252,0.001276
0.004747,0.000268,0.013708,0.008429,0.005371,0.000546,0.010094,0.005404
0.006367,0.000268,0.030799,0.009998,0.011176,0.000646,0.024735,0.006008
0.012769,0.000668,0.069875,0.026413,0.019928,0.001361,0.050808,0.017511
0.016475,0.002301,0.070643,0.077412,0.018553,0.004089,0.050817,0.053876
