vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002164,0.000073,0.006390,0.002007,0.003116,0.000149,0.004349,0.001186
0.004432,0.000290,0.015711,0.009498,0.006231,0.000589,0.011278,0.005799
0.006876,0.000268,0.028608,0.008971,0.010149,0.000545,0.022338,0.006212
0.012989,0.000668,0.064455,0.025493,0.019938,0.001361,0.057689,0.018326
0.017127,0.002004,0.064626,0.077122,0.018576,0.004091,0.051527,0.053244
