vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.001111,0.000045,0.003445,0.001013,0.001600,0.000075,0.002249,0.000621
0.004951,0.000371,0.018431,0.008486,0.005389,0.000546,0.010292,0.005427
0.006345,0.000268,0.030510,0.009421,0.010159,0.000547,0.022709,0.006143
0.013781,0.000668,0.064845,0.026380,0.019424,0.001363,0.052701,0.020053
0.018596,0.002340,0.072745,0.077988,0.020174,0.004585,0.052524,0.055204
