vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.000965,0.000027,0.002630,0.000816,0.001238,0.000064,0.001932,0.000509
0.004140,0.000318,0.015085,0.008482,0.005380,0.000545,0.010226,0.005411
0.006403,0.000268,0.028413,0.008984,0.010138,0.000547,0.022335,0.006398
0.012856,0.000680,0.065546,0.025161,0.019495,0.001364,0.053373,0.017561
0.016517,0.002009,0.066262,0.077593,0.019518,0.004516,0.052103,0.055656
