vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002177,0.000067,0.006299,0.002091,0.003066,0.000160,0.004187,0.001085
0.004905,0.000268,0.013429,0.009448,0.005915,0.000545,0.010405,0.005444
0.006352,0.000272,0.028384,0.009066,0.010146,0.000545,0.022793,0.006348
0.013030,0.000764,0.064660,0.025975,0.019502,0.001361,0.051427,0.017847
0.016901,0.002151,0.064893,0.081011,0.020705,0.004087,0.051470,0.053295
