vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.001944,0.000066,0.005670,0.001771,0.002792,0.000133,0.003878,0.001068
0.006330,0.000335,0.013447,0.008496,0.005858,0.000557,0.012101,0.006140
0.007064,0.000300,0.029154,0.009402,0.010157,0.000548,0.022239,0.006015
0.012841,0.000785,0.064553,0.025502,0.019507,0.001370,0.053178,0.019460
0.017365,0.002014,0.066361,0.077360,0.018496,0.004113,0.051437,0.052861
