vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.000949,0.000034,0.002566,0.000860,0.001389,0.000055,0.001808,0.000582
0.003998,0.000267,0.015156,0.008657,0.005705,0.000545,0.010648,0.005392
0.006697,0.000268,0.030595,0.009254,0.010339,0.000545,0.023927,0.005955
0.013083,0.000675,0.064227,0.028862,0.021610,0.001363,0.057636,0.018290
0.016506,0.002009,0.064818,0.077882,0.018578,0.004082,0.053158,0.054503
