vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.001958,0.000067,0.006284,0.001978,0.003024,0.000160,0.004338,0.001088
0.004264,0.000280,0.013482,0.008450,0.006265,0.000639,0.011021,0.005640
0.006289,0.000268,0.033473,0.009065,0.010363,0.000545,0.022872,0.005994
0.013040,0.000678,0.065019,0.025350,0.019822,0.001421,0.053202,0.019413
0.016621,0.002381,0.067433,0.076634,0.018858,0.004095,0.051620,0.053362
