vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.001275,0.000038,0.003235,0.001033,0.001601,0.000075,0.002220,0.000605
0.004941,0.000371,0.017637,0.008524,0.005400,0.000546,0.010061,0.005419
0.006497,0.000268,0.028546,0.008994,0.010333,0.000545,0.024410,0.006708
0.012871,0.000668,0.063668,0.026473,0.019530,0.001381,0.051654,0.019342
0.019634,0.002337,0.065921,0.080098,0.020519,0.004086,0.050950,0.053143
