vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002157,0.000073,0.006342,0.001984,0.003130,0.000149,0.004334,0.001194
0.004324,0.000268,0.013407,0.008455,0.005372,0.000545,0.010096,0.005424
0.007309,0.000272,0.029216,0.009744,0.010130,0.000546,0.024101,0.006343
0.013143,0.000679,0.064569,0.025441,0.020149,0.001363,0.051006,0.018625
0.016227,0.002009,0.063934,0.076806,0.018493,0.004087,0.050118,0.057160
